timestamp,open,high,low,close,volume,rsi,macd,ema_10,ema_20,bb_high,bb_low,volume_ema,future_return,label,pair
2025-03-31 06:00:00+00:00,149.04299926757812,149.0970001220703,148.802001953125,148.9980010986328,0,25.724180306407007,-0.063851422488712,149.2557813307501,149.60623994246993,150.8613874624469,148.58381517427185,0.0,0.0021745602260707653,1,USDJPY=X
2025-03-31 07:00:00+00:00,148.9949951171875,149.16799926757812,148.69700622558594,149.1439971923828,0,31.914065978853486,-0.03828070539020828,149.23545694195604,149.56221682341402,150.69061403244592,148.58898801833533,0.0,0.0015354550673238876,1,USDJPY=X
2025-03-31 08:00:00+00:00,149.13800048828125,149.29200744628906,148.95599365234375,149.05599975585938,0,30.27630144148432,-0.02251358775695378,149.20282836266574,149.5140056741231,150.53357064276835,148.58753073662618,0.0,0.0036563316460791473,1,USDJPY=X
2025-03-31 09:00:00+00:00,149.052001953125,149.24600219726562,148.96400451660156,149.19700622558594,0,35.94851087446938,0.0009480926210873597,149.2017697922876,149.4838152504529,150.3953195700931,148.60178278586395,0.0,0.003103262245244931,1,USDJPY=X
2025-03-31 10:00:00+00:00,149.1959991455078,149.4320068359375,149.16000366210938,149.32200622558594,0,40.56458522904118,0.026979019406281057,149.2236309619782,149.46840486713222,150.31800618480264,148.60269694019735,0.0,0.001299207324120255,1,USDJPY=X
2025-03-31 11:00:00+00:00,149.31900024414062,149.41099548339844,149.15199279785156,149.3730010986328,0,42.38870107907176,0.04847139091358288,149.25078916864265,149.4593187939418,150.19173103069687,148.6403719356117,0.0,0.0035749203544397368,1,USDJPY=X
2025-03-31 12:00:00+00:00,149.375,149.63900756835938,149.343994140625,149.6009979248047,0,49.806001693351924,0.0771777933051847,149.31446348794483,149.47281204450016,150.11041242619203,148.6731904790814,0.0,0.0019786315140237765,1,USDJPY=X
2025-03-31 13:00:00+00:00,149.5989990234375,149.80099487304688,149.40199279785156,149.66000366210938,0,51.544720841956334,0.09794045314771638,149.37728897415656,149.4906398176058,150.05399817987072,148.69740562872303,0.0,0.002438796107469443,1,USDJPY=X
2025-03-31 14:00:00+00:00,149.66200256347656,149.88699340820312,149.50999450683594,149.51600646972656,0,47.24375021693463,0.09945731729392426,149.40251033698746,149.49305568923634,149.98101215288892,148.72599163129075,0.0,0.004026256186929755,1,USDJPY=X
2025-03-31 15:00:00+00:00,149.51300048828125,149.95799255371094,149.45399475097656,149.90699768066406,0,57.59124969948835,0.12274679975081326,149.494235308565,149.532478736039,150.01217732890046,148.71062693135343,0.0,0.0003669470766634042,0,USDJPY=X
2025-03-31 16:00:00+00:00,149.90899658203125,149.98500061035156,149.7949981689453,149.89700317382812,0,57.28196498079387,0.13259232788639033,149.56746582952192,149.56719534916178,150.0316789047889,148.70102525780877,0.0,0.0002735235884829823,0,USDJPY=X
2025-03-31 17:00:00+00:00,149.89300537109375,150.1009979248047,149.8679962158203,150.02499389648438,0,60.22764186488974,0.14199901730380982,149.65065275078783,149.61079521081155,150.07327250513868,148.67893086400193,0.0,-0.0007064659432765019,0,USDJPY=X
2025-03-31 18:00:00+00:00,150.02099609375,150.26699829101562,150.00999450683594,150.1179962158203,0,62.263891069485155,0.1480810142668756,149.73562428988464,149.65910006843143,150.13487642750255,148.64612638011465,0.0,-0.001552123761693447,-1,USDJPY=X
2025-03-31 19:00:00+00:00,150.1179962158203,150.1540069580078,149.8679962158203,149.96200561523438,0,56.99326220073235,0.13553267703692634,149.7767845308573,149.687948215746,150.18716232016945,148.62804153725241,0.0,-0.00014011117317924704,0,USDJPY=X
2025-03-31 20:00:00+00:00,149.95799255371094,150.01100158691406,149.88400268554688,149.93800354003906,0,56.20488279585269,0.12007930479182306,149.80609707798124,149.71176300853583,150.25045407399404,148.62874972239268,0.0,-0.001427286688824081,-1,USDJPY=X
2025-03-31 21:00:00+00:00,149.94900512695312,149.97799682617188,149.8489990234375,149.91900634765625,0,55.54991422672417,0.1036609190913116,149.82662603610396,149.73150046940447,150.30330624313132,148.6521976020835,0.0,-0.0006603500506662252,0,USDJPY=X
2025-03-31 22:00:00+00:00,149.88699340820312,149.98500061035156,149.8280029296875,149.88499450683594,0,54.3292244184879,0.08630389657148535,149.83723848532796,149.74611894915984,150.32460094538496,148.73060230168537,0.0,-0.00030021797107426806,0,USDJPY=X
2025-03-31 23:00:00+00:00,149.89100646972656,150.13999938964844,149.87600708007812,149.9409942626953,0,56.04200025424945,0.07481606425815727,149.856103172122,149.76467850282987,150.3434652829017,148.81393675567253,0.0,-0.0018873391052571797,-1,USDJPY=X
2025-04-01 00:00:00+00:00,149.9459991455078,149.98300170898438,149.6719970703125,149.7239990234375,0,48.45833154231996,0.05001671404731883,149.83208423599754,149.76080426669725,150.3420910923862,148.88011044569973,0.0,-0.0011019828965894707,-1,USDJPY=X
2025-04-01 01:00:00+00:00,149.73199462890625,149.91200256347656,149.63099670410156,149.82000732421875,0,51.580317351462654,0.038035141705599386,149.82988843385593,149.76644265312788,150.33682130185292,148.96348082217054,0.0,6.67100944289345e-05,0,USDJPY=X
2025-04-01 02:00:00+00:00,149.8249969482422,149.85299682617188,149.68600463867188,149.83999633789062,0,52.22910576850746,0.02977753494129186,149.8317262345895,149.77344776596243,150.31400221260336,149.07049943534585,0.0,0.0006807595259998855,0,USDJPY=X
2025-04-01 03:00:00+00:00,149.843994140625,149.91700744628906,149.6540069580078,149.6580047607422,0,46.164113443626555,0.011329116579181772,149.8001405120718,149.76245319403668,150.28720589154065,149.14869651324452,0.0,-0.00026733314389593144,0,USDJPY=X
2025-04-01 04:00:00+00:00,149.656005859375,149.66400146484375,149.52699279785156,149.5590057373047,0,43.22372845506386,-0.007269038944703267,149.7562978257505,149.7430772457765,150.23191387815368,149.25428912477602,0.0,0.0006886701717767618,0,USDJPY=X
2025-04-01 05:00:00+00:00,149.55599975585938,149.9219970703125,149.54200744628906,149.8300018310547,0,52.19910241584331,-0.0013573091632145071,149.7696985539876,149.75135577770777,150.19522366921188,149.35427889426467,0.0,-0.001388292130801272,-1,USDJPY=X
2025-04-01 06:00:00+00:00,149.8280029296875,149.99099731445312,149.75,149.94200134277344,0,55.34127330975675,0.009463142410433636,149.80102633376686,149.7695124981902,150.176631056719,149.4348710184763,0.0,-0.003608064193929117,-1,USDJPY=X
2025-04-01 07:00:00+00:00,149.9409942626953,149.947998046875,149.5800018310547,149.6179962158203,0,45.93427524574085,-0.00505330611526225,149.76774813050383,149.75508237605973,150.14441714597982,149.49158444093425,0.0,-0.0028071367052628915,-1,USDJPY=X
2025-04-01 08:00:00+00:00,149.61399841308594,149.69000244140625,149.4969940185547,149.66200256347656,0,47.24589012063633,-0.011192306472370482,149.7485216637716,149.74621763200417,150.1403619398386,149.50174011094265,0.0,-0.0018441619905856799,-1,USDJPY=X
2025-04-01 09:00:00+00:00,149.66600036621094,149.7220001220703,149.5290069580078,149.6219940185547,0,46.149726091195696,-0.01709479271244449,149.72551663736854,149.73438681167568,150.14269729486668,149.4956037915591,0.0,-0.0009957547844722248,0,USDJPY=X
2025-04-01 10:00:00+00:00,149.6179962158203,149.6580047607422,149.35499572753906,149.4010009765625,0,40.55287574262676,-0.034050663703626485,149.66651378994925,149.70263577976013,150.16145311516158,149.4653474219478,0.0,-0.0008165542249199964,0,USDJPY=X
2025-04-01 11:00:00+00:00,149.39999389648438,149.4340057373047,149.11700439453125,149.197998046875,0,36.208802688651154,-0.05582003205213551,149.58132910939028,149.65457504329487,150.2139615975019,149.34193897622856,0.0,0.001387422989126419,1,USDJPY=X
2025-04-01 12:00:00+00:00,149.19500732421875,149.3939971923828,149.1230010986328,149.38600158691406,0,42.36625053729613,-0.054384876450464255,149.5458150143946,149.62899661887764,150.21649575316155,149.28830466187753,0.0,0.0008433977745616605,0,USDJPY=X
2025-04-01 13:00:00+00:00,149.38600158691406,149.54400634765625,149.38099670410156,149.47300720214844,0,45.01156488747709,-0.044802305488344504,149.53257723034983,149.61414048395105,150.18641587344177,149.26318587216372,0.0,-9.371302967386974e-05,0,USDJPY=X
2025-04-01 14:00:00+00:00,149.48599243164062,149.50900268554688,148.97000122070312,149.2790069580078,0,40.543112103330756,-0.048446450571860464,149.48647354446945,149.5822230052898,150.1463978546265,149.2193049651977,0.0,0.000783694493460052,0,USDJPY=X
2025-04-01 15:00:00+00:00,149.28599548339844,149.51199340820312,149.19700622558594,149.40499877929688,0,44.40328663386755,-0.03965824760529235,149.4716599508017,149.56534450757616,150.11503122261905,149.19497091361143,0.0,0.001412258872729888,1,USDJPY=X
2025-04-01 16:00:00+00:00,149.40499877929688,149.7429962158203,149.37600708007812,149.51199340820312,0,47.51936353447852,-0.02466034912551178,149.47899330669284,149.560263450493,150.07854329223207,149.18885783081478,0.0,0.0005017136439779968,0,USDJPY=X
2025-04-01 17:00:00+00:00,149.51300048828125,149.56100463867188,149.3800048828125,149.45899963378906,0,46.13998317087966,-0.016710428634871932,149.47535809343762,149.5506192774736,150.04150551573082,149.17989493592933,0.0,0.0011441616058078807,1,USDJPY=X
2025-04-01 18:00:00+00:00,149.45799255371094,149.47000122070312,149.23199462890625,149.39599609375,0,44.4866223570466,-0.014195505585080509,149.46092863894896,149.53589325997612,150.0074083582562,149.16509225209535,0.0,0.0029184492896199288,1,USDJPY=X
2025-04-01 19:00:00+00:00,149.3979949951172,149.64599609375,149.38600158691406,149.61599731445312,0,51.07884320017179,0.002874087048745297,149.48912294358607,149.54352221754536,149.95900713809675,149.18099377743061,0.0,0.0009023752008365804,0,USDJPY=X
2025-04-01 20:00:00+00:00,149.61399841308594,149.63999938964844,149.52200317382812,149.58700561523438,0,50.23229751354493,0.012274751272701626,149.50691979297667,149.54766349351573,149.94584289445146,149.18045868025558,0.0,0.0013637197304507964,1,USDJPY=X
2025-04-01 21:00:00+00:00,149.5780029296875,149.6540069580078,149.50599670410156,149.6300048828125,0,51.51575663782208,0.02094220006457813,149.52929890021954,149.55550553059163,149.91942529188756,149.18787603867887,0.0,0.0015571857340168638,1,USDJPY=X
2025-04-01 22:00:00+00:00,149.64100646972656,149.88800048828125,149.60000610351562,149.83200073242188,0,57.1113129693257,0.03879478055050364,149.5843355969836,149.58183840695642,149.91778815512285,149.18871361489667,0.0,-0.0002937045987582154,0,USDJPY=X
2025-04-01 23:00:00+00:00,149.8209991455078,149.8699951171875,149.73899841308594,149.75100708007812,0,54.40026688022472,0.043320411815818784,149.61463950300077,149.59794970915848,149.92995980631363,149.18584219563948,0.0,-3.342136330219958e-05,0,USDJPY=X
2025-04-02 00:00:00+00:00,149.7469940185547,149.91900634765625,149.68299865722656,149.79100036621094,0,55.52298612753294,0.04687809621105322,149.64670511449353,149.61633548602063,149.95519019076428,149.1838112740795,0.0,0.0007477052122286665,0,USDJPY=X
2025-04-02 01:00:00+00:00,149.7899932861328,149.947998046875,149.7740020751953,149.86300659179688,0,57.54954335981618,0.051578736909704326,149.6860326558214,149.63982797228505,149.9615385196378,149.18076342128015,0.0,0.00016677829340805417,0,USDJPY=X
2025-04-02 02:00:00+00:00,149.8560028076172,149.89100646972656,149.75599670410156,149.78799438476562,0,54.75081701339756,0.04724941384124599,149.70457115199306,149.65393905918796,149.92959741096348,149.19730383415373,0.0,-0.00018693005433911836,0,USDJPY=X
2025-04-02 03:00:00+00:00,149.7899932861328,149.79600524902344,149.7030029296875,149.74600219726562,0,53.19133390736562,0.03948680422610341,149.71210406931533,149.66270697710013,149.94397601632923,149.1957258269325,0.0,-0.0005008277158771168,0,USDJPY=X
2025-04-02 04:00:00+00:00,149.74400329589844,149.91600036621094,149.7220001220703,149.9029998779297,0,58.00719922415353,0.04258827603589648,149.7468123981543,149.68559201527438,149.9817608251479,149.18204074955912,0.0,-0.0016410758788413249,-1,USDJPY=X
2025-04-02 05:00:00+00:00,149.89599609375,149.9510040283203,149.8260040283203,149.88800048828125,0,57.3995934147102,0.041263040826740253,149.77248295999556,149.70486901270363,150.01662532389537,149.1737768977843,0.0,-0.002942158553444596,-1,USDJPY=X
2025-04-02 06:00:00+00:00,149.88900756835938,150.00100708007812,149.7239990234375,149.75999450683594,0,52.35909468665973,0.029926838936005312,149.77021233214833,149.71011905976383,150.03052141167169,149.19578016303532,0.0,-0.0023837783253254363,-1,USDJPY=X
2025-04-02 07:00:00+00:00,149.75999450683594,149.82400512695312,149.64300537109375,149.67100524902344,0,49.129143977983304,0.015331966341795032,149.75217468067106,149.7063939349314,150.00849988040534,149.26510241451655,0.0,-0.003033386520056025,-1,USDJPY=X
2025-04-02 08:00:00+00:00,149.66900634765625,149.67999267578125,149.51699829101562,149.65699768066406,0,48.62070959969275,0.0042099210171992335,149.73486977157887,149.7016895297631,150.00380116833273,149.29690073596416,0.0,-0.0032273914114928637,-1,USDJPY=X
2025-04-02 09:00:00+00:00,149.6540069580078,149.71800231933594,149.4219970703125,149.44700622558594,0,41.66020576092437,-0.01666921651829553,149.6825309450347,149.67743397698433,150.00528109469133,149.29282071194928,0.0,0.00037471313259263006,0,USDJPY=X
2025-04-02 10:00:00+00:00,149.4459991455078,149.48300170898438,149.31199645996094,149.4029998779297,0,40.35634970914508,-0.03193861723402766,149.63170711465196,149.65129739612198,149.98911867287566,149.32138242575715,0.0,0.00196787445965918,1,USDJPY=X
2025-04-02 11:00:00+00:00,149.40699768066406,149.43299865722656,149.19000244140625,149.2169952392578,0,35.32399561896794,-0.051880701002365,149.55630495548937,149.60993528594446,150.0159892979865,149.2757114466424,0.0,0.005160298739605995,1,USDJPY=X
2025-04-02 12:00:00+00:00,149.2169952392578,149.40899658203125,149.09800720214844,149.1739959716797,0,34.26040672008607,-0.06446161969071566,149.48679423116033,149.56841725601447,150.04943376928532,149.20846723169126,0.0,0.006817530658685955,1,USDJPY=X
2025-04-02 13:00:00+00:00,149.1739959716797,149.5679931640625,149.14700317382812,149.5030059814453,0,47.32850411259059,-0.04788150610070078,149.48974182212123,149.5621876108174,150.0485026582994,149.21379897744276,0.0,0.004220628876050014,1,USDJPY=X
2025-04-02 14:00:00+00:00,149.50799560546875,149.78799438476562,149.48699951171875,149.69700622558594,0,53.232032967118066,-0.022399855570318674,149.5274262591148,149.5750274788906,150.05003832846813,149.24236432045763,0.0,0.0015296808749525326,1,USDJPY=X
2025-04-02 15:00:00+00:00,149.69200134277344,150.09100341796875,149.6320037841797,149.98699951171875,0,60.380534297184994,0.013502421120183763,149.6109850323155,149.61426291058854,150.09458177753538,149.23492109111697,0.0,0.0002733594667831962,0,USDJPY=X
2025-04-02 16:00:00+00:00,149.98899841308594,150.2550048828125,149.94900512695312,150.1909942626953,0,64.49209997119138,0.048535087382575726,149.71644125602091,149.66918970602728,150.18001119437542,149.20989053902304,0.0,-0.006225390298424727,-1,USDJPY=X
2025-04-02 17:00:00+00:00,150.19000244140625,150.20700073242188,150.0590057373047,150.13400268554688,0,62.5394297625106,0.0644200693904513,149.79236151593472,149.71345760883867,150.24020179990356,149.20009971376834,0.0,-0.009644704204069043,-1,USDJPY=X
2025-04-02 18:00:00+00:00,150.13600158691406,150.1649932861328,149.92100524902344,149.92599487304688,0,55.888279264003835,0.05768660714675242,149.8166584899551,149.73369925304897,150.2505281360571,149.19917279167728,0.0,-0.010111596806285705,-1,USDJPY=X
2025-04-02 19:00:00+00:00,149.927001953125,150.08599853515625,149.91600036621094,150.0279998779297,0,58.23408158298625,0.05678213576794888,149.85508419685956,149.76172788399,150.2807451615486,149.1966550459709,0.0,-0.014310683176307348,-1,USDJPY=X
2025-04-02 20:00:00+00:00,150.02499389648438,150.49099731445312,149.2169952392578,149.25599670410156,0,40.62566842651029,0.0036719987250783057,149.7461591981763,149.7135630097149,150.2924703823148,149.13142945899378,0.0,-0.009192220405553675,-1,USDJPY=X
2025-04-02 21:00:00+00:00,149.2530059814453,149.28700256347656,148.6580047607422,148.68600463867188,0,32.751443109393875,-0.06649200924473753,149.55340382372094,149.61570030771082,150.3804922832114,148.92570736278472,0.0,-0.006295176475731523,-1,USDJPY=X
2025-04-02 22:00:00+00:00,148.67999267578125,148.70199584960938,148.14300537109375,148.41000366210938,0,29.74503273561656,-0.12475356667118609,149.3455128852461,149.50087205574877,150.48726701271806,148.68113356101242,0.0,-0.0042046234304504715,-1,USDJPY=X
2025-04-02 23:00:00+00:00,148.406005859375,148.40899658203125,147.68099975585938,147.88099670410156,0,25.00684584908248,-0.18836264362707703,149.0792372159471,149.34659821273473,150.65529170332417,148.3266083210899,0.0,-0.004131649402276949,-1,USDJPY=X
2025-04-03 00:00:00+00:00,147.88099670410156,148.3350067138672,147.68499755859375,147.88400268554688,0,25.07987660800518,-0.21760780981897226,148.86192184678342,149.2073034006216,150.73068169598628,148.04931860918953,0.0,-0.00225181768448679,-1,USDJPY=X
2025-04-03 01:00:00+00:00,147.88499450683594,148.10699462890625,147.53799438476562,147.75,0,23.959722274434966,-0.2320288633805719,148.65975423827734,149.06851260056243,150.779775033809,147.78642522253867,0.0,-0.0050084974156620055,-1,USDJPY=X
2025-04-03 02:00:00+00:00,147.7530059814453,147.88800048828125,147.51600646972656,147.78599548339844,0,24.929651601172694,-0.2250247481693079,148.50088901011753,148.94636811321348,150.7980444579743,147.5707558960296,0.0,-0.006448533411912871,-1,USDJPY=X
2025-04-03 03:00:00+00:00,147.7830047607422,147.79299926757812,147.11300659179688,147.27000427246094,0,20.828282673243308,-0.2396725439108569,148.27709178508906,148.7867144140942,150.86207792883275,147.2666223275149,0.0,-6.796880107695635e-05,0,USDJPY=X
2025-04-03 04:00:00+00:00,147.2689971923828,147.5570068359375,147.20199584960938,147.55099487304688,0,27.794793462358697,-0.21571569678836827,148.14507416471776,148.66902683875634,150.8498898457278,147.06821012985816,0.0,-0.005008427179510222,-1,USDJPY=X
2025-04-03 05:00:00+00:00,147.55099487304688,147.63800048828125,146.96499633789062,147.00999450683594,0,23.50617288923094,-0.22078394840031274,147.93869604510286,148.5110237595258,150.89341639010152,146.7809824136094,0.0,-0.0030813392818498375,-1,USDJPY=X
2025-04-03 06:00:00+00:00,147.00799560546875,147.38999938964844,146.81900024414062,146.83299255371094,0,22.29415144653416,-0.220046143830111,147.73765904666794,148.35121126373392,150.92259196633734,146.49480610495175,0.0,-0.0008989023726554413,0,USDJPY=X
2025-04-03 07:00:00+00:00,146.83399963378906,147.4709930419922,146.80299377441406,147.25999450683594,0,31.473715348047634,-0.1766602447555276,147.65081094851666,148.24728585831505,150.89800866685195,146.3236893311949,0.0,-0.008277836385281234,-1,USDJPY=X
2025-04-03 08:00:00+00:00,147.26600646972656,147.36399841308594,146.68299865722656,146.81199645996094,0,27.767459231173703,-0.16425551820574613,147.4982992233247,148.11059162990037,150.8925523733194,146.09294567355562,0.0,-0.006286876507760608,-1,USDJPY=X
2025-04-03 09:00:00+00:00,146.81300354003906,146.85699462890625,146.302001953125,146.5570068359375,0,25.898125602186525,-0.15922774845803112,147.32715515289067,147.96263117333245,150.83895317634608,145.85194495597813,0.0,-0.006407135628584193,-1,USDJPY=X
2025-04-03 10:00:00+00:00,146.5540008544922,146.75,146.2550048828125,146.7010040283203,0,28.81266293497241,-0.1332619575523566,147.21330949387786,147.84247620714083,150.70628652498598,145.6850113876117,0.0,-0.008657093254902049,-1,USDJPY=X
2025-04-03 11:00:00+00:00,146.70700073242188,146.7740020751953,146.0189971923828,146.04100036621094,0,24.128357614613975,-0.1465395155711633,147.0001623797566,147.67090707943322,150.53494251309178,145.46175548495512,0.0,2.058313376229748e-05,0,USDJPY=X
2025-04-03 12:00:00+00:00,146.04200744628906,146.36000061035156,145.7469940185547,145.88900756835938,0,23.19320206607047,-0.1509639531455378,146.7981342322298,147.50120236409285,150.26871971325002,145.29777961536328,0.0,0.0018026391012972987,1,USDJPY=X
2025-04-03 13:00:00+00:00,145.88800048828125,146.08399963378906,145.5240020751953,145.6179962158203,0,21.5866648166638,-0.15685889873513137,146.5835636837917,147.3218493975907,149.96702913109738,145.14786955054325,0.0,0.003220820307944239,1,USDJPY=X
2025-04-03 14:00:00+00:00,145.61099243164062,145.9040069580078,145.1820068359375,145.43099975585938,0,20.529971364739296,-0.15764736014171554,146.3740066059858,147.1417684793306,149.65355738640145,145.01184178352045,0.0,0.006766050786457534,1,USDJPY=X
2025-04-03 15:00:00+00:00,145.42999267578125,146.25399780273438,145.35800170898438,146.04400634765625,0,32.239893126297076,-0.10378020770886498,146.3140065590168,147.03721970488544,149.16004282882545,145.1069569880691,0.0,0.0011981853781262153,1,USDJPY=X
2025-04-03 16:00:00+00:00,146.04400634765625,146.4290008544922,146.00999450683594,146.15199279785156,0,34.082530825900776,-0.050472450050391915,146.2845495115322,146.95291238040605,148.79549549723532,145.1611039290342,0.0,-0.0006362353243823948,0,USDJPY=X
2025-04-03 17:00:00+00:00,146.1529998779297,146.27499389648438,146.00399780273438,146.08700561523438,0,33.49225715095996,-0.011233527167518687,146.24863243947803,146.87044506943732,148.52473944511078,145.17196007881498,0.0,-0.001047320241012173,-1,USDJPY=X
2025-04-03 18:00:00+00:00,146.08599853515625,146.48199462890625,145.96299743652344,146.4149932861328,0,39.214136089980556,0.04223469403104951,146.27887986614252,146.8270687091226,148.27184862918818,145.22534985713992,0.0,-0.00551855133884771,-1,USDJPY=X
2025-04-03 19:00:00+00:00,146.4250030517578,146.5189971923828,146.21600341796875,146.218994140625,0,37.15688591663598,0.06828279533407156,146.26799155241204,146.7691568454562,148.11197679467728,145.2190214353032,0.0,0.0002326089098083628,0,USDJPY=X
2025-04-03 20:00:00+00:00,146.2239990234375,146.30799865722656,146.01400756835938,146.0590057373047,0,35.51885381663925,0.07792150332583192,146.2299941314834,146.7015234065846,147.92909545529304,145.2194030798632,0.0,-0.0006778015702472162,0,USDJPY=X
2025-04-03 21:00:00+00:00,146.05499267578125,146.08999633789062,145.8699951171875,145.9340057373047,0,34.248482654205645,0.07882512378535533,146.17617805981453,146.6284264857008,147.7515718826901,145.21532722619662,0.0,0.0009387353380110319,0,USDJPY=X
2025-04-03 22:00:00+00:00,145.93800354003906,146.00999450683594,145.53199768066406,145.60699462890625,0,31.11335188279837,0.06113485592382362,146.07269016328576,146.53114726124417,147.54708778560337,145.2019112378341,0.0,0.0035438302331674,1,USDJPY=X
2025-04-03 23:00:00+00:00,145.6300048828125,146.26699829101562,145.61700439453125,146.2530059814453,0,42.34218946017445,0.0946743337553686,146.10547485749657,146.50465761554904,147.42237011899778,145.22492907533814,0.0,-0.004006745237295162,-1,USDJPY=X
2025-04-04 00:00:00+00:00,146.25599670410156,146.4080047607422,145.8070068359375,145.9600067138672,0,39.219606093086966,0.09842418281980725,146.0790261041094,146.45278610110313,147.19648997072412,145.29171040769384,0.0,-0.003686007254092405,-1,USDJPY=X
2025-04-04 01:00:00+00:00,145.9600067138672,146.4040069580078,145.88400268554688,146.0709991455078,0,40.99478703961366,0.10886337423381343,146.07756665709093,146.4164254386655,147.0842260358227,145.31007480646244,0.0,-0.0014581774463749975,-1,USDJPY=X
2025-04-04 02:00:00+00:00,146.06399536132812,146.29200744628906,145.98500061035156,146.1230010986328,0,41.85168133588533,0.1189353199975417,146.08582746464398,146.3884802634243,146.9995666248205,145.32373507195683,0.0,-0.0006022148180767628,0,USDJPY=X
2025-04-04 03:00:00+00:00,146.12100219726562,146.1790008544922,145.6179962158203,145.66700744628906,0,36.80437011618157,0.09555892483931094,146.00967837039764,146.31976856655427,146.77798240837615,145.38602058234653,0.0,0.004180723836850975,1,USDJPY=X
2025-04-04 04:00:00+00:00,145.66099548339844,145.7969970703125,145.3560028076172,145.4219970703125,0,34.403543930272036,0.06568984853811455,145.9028272249276,146.23426651929313,146.68004260086806,145.34496045088977,0.0,0.006752829059420096,1,USDJPY=X
2025-04-04 05:00:00+00:00,145.42599487304688,145.89999389648438,145.29400634765625,145.85800170898438,0,41.692675062130576,0.07662813862382434,145.89467713111972,146.1984317754542,146.59900266527387,145.35609987378865,0.0,0.003215415919112452,1,USDJPY=X
2025-04-04 06:00:00+00:00,145.85400390625,146.15899658203125,145.77000427246094,146.03500366210938,0,44.39407027119895,0.09586669480748322,145.92019104584512,146.18286719323086,146.4712708419717,145.4172316604697,0.0,-0.006382078354953524,-1,USDJPY=X
2025-04-04 07:00:00+00:00,146.03500366210938,146.302001953125,145.79200744628906,146.2760009765625,0,47.931279442148174,0.12316471493895709,145.984883760521,146.1917370773577,146.50128734791753,145.41071521555904,0.0,-0.006029723114463703,-1,USDJPY=X
2025-04-04 08:00:00+00:00,146.2689971923828,146.48699951171875,146.1439971923828,146.4040069580078,0,49.75936898889934,0.1465916834087964,146.06108797824587,146.2119532564672,146.5596170106521,145.40388549178934,0.0,-0.005498537583067731,-1,USDJPY=X
2025-04-04 09:00:00+00:00,146.41700744628906,146.55099487304688,146.27099609375,146.32699584960938,0,48.65265625025505,0.1529464474779469,146.1094348639483,146.22290969390934,146.58840807154516,145.44599439427517,0.0,-0.0042028487689794725,-1,USDJPY=X
2025-04-04 10:00:00+00:00,146.3260040283203,146.37100219726562,145.02200317382812,145.10299682617188,0,35.237907650324345,0.07472087228252544,145.92644612980712,146.1162513255534,146.65166889051912,145.34993328233244,0.0,0.002866931595556954,1,USDJPY=X
2025-04-04 11:00:00+00:00,145.11199951171875,145.46600341796875,144.54400634765625,145.3939971923828,0,39.508310478855286,0.04409611069303243,145.8296372320936,146.0474652176324,146.67020705663637,145.26639420068787,0.0,0.0036384374061044777,1,USDJPY=X
2025-04-04 12:00:00+00:00,145.39500427246094,145.64599609375,145.01199340820312,145.5989990234375,0,42.39030048510342,0.03932328793687201,145.78770301233794,146.00475415151863,146.65489374529983,145.22640813458298,0.0,0.007678598227453204,1,USDJPY=X
2025-04-04 13:00:00+00:00,145.5959930419922,145.79400634765625,145.1719970703125,145.71200561523438,0,43.97486663951701,0.045043611882492396,145.77393984922819,145.97687333853915,146.6394720748907,145.20432980499208,0.0,0.01052759225675537,1,USDJPY=X
2025-04-04 14:00:00+00:00,145.71099853515625,145.87600708007812,145.0399932861328,145.5189971923828,0,41.857271884214185,0.037409141230285714,145.72758663889266,145.93326608652427,146.57761417388866,145.17658809661913,0.0,0.009407729040961987,1,USDJPY=X
2025-04-04 15:00:00+00:00,145.51800537109375,146.2239990234375,145.49200439453125,145.92300415039062,0,47.55071705900603,0.05981921948614494,145.76311709552866,145.93228875927346,146.54559196092586,145.17901131055854,0.0,0.0061812926831052994,1,USDJPY=X
2025-04-04 16:00:00+00:00,145.92100524902344,146.7830047607422,145.85400390625,146.7169952392578,0,56.55468868799389,0.12463740166090326,145.93654948529758,146.00702270974816,146.6703900536831,145.1200121679966,0.0,0.0016903365436866657,1,USDJPY=X
2025-04-04 17:00:00+00:00,146.71099853515625,147.36399841308594,146.52699279785156,147.24600219726562,0,61.31922038910222,0.19544354354385246,146.17463179656448,146.1250207561784,146.9346264342267,144.98697543344912,0.0,-0.012312752217273681,-1,USDJPY=X
2025-04-04 18:00:00+00:00,147.24400329589844,147.4320068359375,146.63499450683594,146.88800048828125,0,56.780969418996214,0.20923877132333346,146.30433519505843,146.19768549256915,147.06351881923442,144.98618363437888,0.0,-0.007277655360458879,-1,USDJPY=X
2025-04-04 19:00:00+00:00,146.89500427246094,147.2899932861328,146.6719970703125,146.8249969482422,0,55.99553519635312,0.20492669048008327,146.39900096836456,146.2574294407285,147.14578513219658,144.96111641809637,0.0,-0.004345312457293304,-1,USDJPY=X
2025-04-04 20:00:00+00:00,146.82699584960938,147.00599670410156,146.75799560546875,146.96499633789062,0,57.4054941663772,0.20197944913289023,146.5019092173693,146.32481676426775,147.26453228994336,144.94286822275194,0.0,-0.0023542547587094287,-1,USDJPY=X
